id,tau,theta,omega,kappa,tau_est,theta_est,omega_est,kappa_est
51,1.012062056172027,1.179860281990841,0.4526190818287432,-0.6827871578279883,0.8322065598117407,1.2012366652960147,-0.18947208034344906,-0.7436714672009044
52,1.7795870960676436,1.1921932913828641,-1.2147083426825702,-0.4689833940938115,2.0791876929978113,1.088169168670213,-1.7352557176291838,-0.8834255615707856
53,1.5044977949566012,-1.3811378160025924,1.129456238122657,0.366452369838953,1.8537167934529462,-1.4174416305403017,0.2882937064358231,-0.008150403244241839
54,0.7138035489730562,0.10015640803612769,-0.44157705386169255,-0.409519761800766,0.9846157387095944,0.0946838087397263,-0.2406899879152399,-0.5097019731747109
55,0.5239715368493891,-1.4450876803603023,0.2160688480362296,1.033904594136402,0.8795356797133689,-1.2764801885185608,0.5189093547805858,0.817586063262358
56,0.925155751834299,-0.6221384173259139,-0.7742791576310992,0.9794959053397179,0.8534929978158448,-0.5922821399639228,-0.7335322183503291,0.6969014246743077
57,0.9241870614265676,-1.1732885660603642,-0.637875480344519,0.38263801764696836,1.0298771245621807,-1.4029597898336466,-0.1649415009477992,0.34475150494091183
58,1.3951249859557802,-0.4584179911762476,-1.0954531151801348,0.5966126953717321,1.5085862882108056,-0.44323691222918005,-1.2064181177869275,0.9228943084014977
59,0.802943332658951,-0.152629385702312,-1.4300893263425678,-1.089231037069112,0.932118738906112,-0.39141983988809365,-0.9844764797950218,-1.0407165665882017
60,0.639680347255578,0.0034772108774632215,0.18735768576152623,-0.1786743204575032,0.8695841195539457,-0.04493992849677233,0.7991297946453905,-0.3381935335866368
61,0.4811632394714128,0.27454202505759895,-0.1275096838362515,1.074576438870281,0.6928015341476782,0.1760800745159257,-0.20995633829851096,1.0910455422311554
62,1.8793796363197282,-0.50524399895221,-0.7766777558717877,-0.020945937372744083,1.5343992001010627,-0.6388103532561641,-0.9502751013182356,0.09749161320966508
63,0.7146197933635704,-0.8128217216581106,0.2053204500116408,-0.36856453539803624,0.9324758232443144,-0.652260148205538,0.6069881880907309,-0.5229948173206254
64,0.9889179193255736,1.0831854755524546,0.39170430111698806,0.07793185883201659,1.2926552727615772,1.0365158698852908,0.38583133353889093,0.0015522252253305279
65,1.182181469954243,0.8687928908038884,-1.250376224052161,1.1656519251409918,1.0969969019244281,0.9416854259151795,-1.1146315105054396,1.6024052548613505
66,1.176623039384853,-0.5408760679420084,-0.06488914741203189,0.7354615225922316,1.003120468398134,-0.5048676535579347,-0.7802914940577977,0.7805342997998614
67,1.4111988590937297,0.3437555436976254,-1.1736878687515855,-0.2735722360666841,1.4130419805456296,0.5374690614704377,-1.371698398856062,-0.36676610540486787
68,1.409309237566362,0.5525883841328323,1.1334854818414897,-0.21980894543230534,1.4500909307589631,0.4368432041562729,0.9142483979786431,-0.4802150040573936
69,1.829780016595087,-0.4887676478829235,-0.5538649717345834,-0.11477471888065338,1.7679390027193091,-0.5176773389440997,-1.1295370222994865,-0.5406723212797608
70,1.8162293042182882,1.2167116105556488,-0.8518266510218382,1.2239310597069561,1.8265587167452413,1.2677315524292612,-1.1137447235985505,1.1192184257989186
71,1.2443152623495874,-1.1182264555245638,1.0565314823761582,-1.3822022576350719,1.2874439188950746,-0.8554479875582501,1.0639316718433596,-0.7693970288633307
72,0.4931532346117749,0.4819939895533025,0.610240111593157,1.2669098703190684,0.569193510817929,0.11924199816813962,-0.27563271651607313,0.7565864141544468
73,0.5602727379040575,-0.20922887767665088,-0.3037391707766801,-0.09427055600099266,0.731247886890518,0.033084236939548435,-0.5212495388472382,0.06894218843711729
74,0.845775959730483,-0.9088772137183696,-1.4024181584827602,-1.2223938794340938,1.0413824706389148,-0.6759086218745919,-1.068004494450942,-1.1810427870156117
75,1.309221888556723,-1.2299276855774224,0.7708598880562931,-1.4988085040822625,1.47258844466638,-1.4615643016482132,0.8063951573923865,-1.4715389204966256
76,1.0816084318358479,0.5286034180317074,-0.13706696103326976,0.0065444838255643845,0.7693752419420826,0.7268055693316225,0.25659980441841534,0.4508290042856741
77,1.3314735706878589,0.40623621619306505,-0.831629728898406,0.13321529771201313,1.0529460316268822,1.0126531618673302,-0.6307539234435962,0.09055266566385675
78,0.9442127516891302,-1.42665004148148,-0.8833979442715645,-0.5945396390743554,1.072549181803553,-1.48038750882373,-1.2422377896524373,-0.6394080273875262
79,2.4299342525005048,-0.09488633181899786,1.414677110966295,-0.8908871677704155,1.8647357118202643,-0.006267749696622251,1.4043434571123057,-1.1629092239752283
80,0.5522965698979012,-0.5110029531642795,-0.518794157076627,-1.2731581272091717,0.8450775617111504,-0.32767447997103866,0.3058098338105336,-1.7887160267644562
81,1.1390180575899826,0.41683359118178487,1.3342066355980933,-0.9824005644768476,1.0533892711761614,0.6301811652887802,1.2387421552857156,-1.1054919255710998
82,1.165794000855075,-1.0552896524313837,0.35923933144658804,0.061503204284235835,1.0497482845200674,-1.0762752248184546,0.6557325066442997,0.2945088021037102
83,1.401571956610569,-1.3710317315999418,-0.43652176042087376,-0.6141120227985084,1.1978769368205953,-1.541281354839802,-0.6987439116335048,-0.3926368664841172
84,1.9282667500580453,-0.5835186510812491,-1.324804822448641,-0.5858870276715606,1.5159240229892759,-1.0647872311861353,-1.6150838356401718,-0.44837777068614787
85,4.132836199244121,-0.44830386294052005,0.038787782890722156,1.0655101421289146,3.8204641983665373,-0.5123739682839035,0.09825313952176289,1.1253654533312796
86,0.9954649344128457,-0.7790244093630463,-1.0388666270300746,-0.4083001180551946,0.8558338168442002,-0.7367768940529624,-0.9888190696680674,-0.34221083085561915
87,0.890710207812762,-1.4842778309248388,-0.9395619733259082,0.61521604238078,0.9077318806332997,-1.5470101294874246,-0.48714657462681127,0.05336947422462102
88,0.6385237038875977,1.0035644620656967,-0.5882051051594317,0.38302380801178515,0.7685213471007906,0.9577587293222982,-0.42221366151665507,0.11187928161414565
89,1.2189084329793403,-0.06755261868238449,-0.8456658404320478,0.4742649206891656,0.6957034928271099,-0.1060089742594937,-1.2156919162902768,0.6561106646142707
90,1.078396369886808,-0.8499562544748187,-0.7743629284668714,-0.23688051220960915,1.5446900016389749,-0.6506863464611977,-0.19040086717615842,0.46366522731740134
91,0.8714276822379114,-0.18679170683026314,0.9354588207788765,0.3209427874535322,0.7450831280205173,-0.30876365027035474,0.310993778931932,0.20954475936257197
92,0.2897463304096939,-1.2162713811267167,-0.7502948180772364,1.3881239157635719,0.4494133583578418,-0.7747034189125575,0.08420021962343079,1.3575777408561351
93,0.3553672612358994,-0.8883487279526889,0.017359585035592318,-1.0746011983137578,0.5639346875626837,-0.291883758857258,-0.5001084343732163,-0.7932099755486588
94,1.10198074087381,0.46698321565054357,0.24686166853643954,1.1648087112698704,0.9265975006655892,0.4413680540887853,0.2141526479729037,0.8125583319170195
95,0.7453127613829491,-0.7697552028112113,0.41979193431325257,-0.5422772322781384,1.0826559685084733,-0.767343585558924,0.008659902736077687,-0.4688258549971851
96,2.360398936421194,-0.6672202076297253,-0.778594310162589,0.8118709679692984,1.8071705871614936,-0.5869153473569064,-0.8335026784071824,0.7930248182796745
97,0.861059328922487,-1.2840010738000274,-1.100029961206019,1.4322568788193166,0.7752603811557384,-1.3331059632287068,-1.3028490319720758,1.359737600184575
98,1.047943280783222,-1.3994403888937086,-1.2483207613695413,-0.12806794722564518,1.5243063484095545,-1.4186460528862623,-1.5266758959808018,-0.7644090967217291
99,0.9568607479274593,-0.9464727267622948,1.0273152601439506,1.3125045883934945,0.8168197368733122,-1.0346799384388643,1.167706709293279,1.4220846155469997
100,1.254336813358984,0.14486245438456535,-0.7531355854589492,-1.2239298108033836,1.1558861083467962,0.03381675801296797,-1.1605722683437827,-1.3402767129728974
